#files                                                                                        rms      seeing  dt             ft
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_8OCF.fits   68.8589  0.525   74.8657544631  7.76951127596
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125876_9OCF.fits   69.1402  0.525   74.5611597884  7.73790067139
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_10OCF.fits  71.9754  0.465   83.3618152869  13.2684222665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_1OCF.fits   72.2068  0.465   83.0946669843  13.2259011617
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_2OCF.fits   68.141   0.465   88.0527142249  14.0150570141
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_3OCF.fits   67.8472  0.465   88.4340105413  14.0757466778
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_4OCF.fits   68.2318  0.465   87.9355373887  13.9964063677
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_5OCF.fits   72.8496  0.465   82.3614680108  13.1092003251
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_6OCF.fits   72.1296  0.465   83.1836028482  13.2400567867
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_7OCF.fits   68.2796  0.465   87.8739770005  13.9866080059
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_8OCF.fits   67.9268  0.465   88.3303791729  14.0592520183
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125877_9OCF.fits   68.0879  0.465   88.1213842695  14.0259869962
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_10OCF.fits  72.2538  0.48    81.6566049121  11.7640871484
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_1OCF.fits   72.531   0.48    81.3445285464  11.719126994
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_2OCF.fits   68.2462  0.48    86.4516998749  12.4549059142
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_3OCF.fits   68.0617  0.48    86.686051039   12.48866837
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_4OCF.fits   68.4441  0.48    86.2017325087  12.4188936665
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_5OCF.fits   73.1945  0.48    80.6071494443  11.6128944115
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_6OCF.fits   72.3052  0.48    81.5985572269  11.7557243462
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_7OCF.fits   68.3751  0.48    86.288722064   12.4314260601
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_8OCF.fits   67.8469  0.48    86.9604948789  12.5282068893
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125878_9OCF.fits   68.1953  0.48    86.5162261915  12.4642020784
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_10OCF.fits  71.8154  0.48    82.1550809436  11.8359014919
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_1OCF.fits   72.2119  0.48    81.7039850773  11.7709131043
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_2OCF.fits   67.8925  0.48    86.9020878595  12.5197923187
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_3OCF.fits   67.7488  0.48    87.0864133387  12.5463476844
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_4OCF.fits   68.2023  0.48    86.5073465264  12.4629228047
/nfs/slac/g/ki/ki18/anja/SUBARU/MACS0416-24/W-S-Z+_2010-11-04/SCIENCE/SUPA0125879_5OCF.fits   72.4653  0.48    81.4182788176  11.729752033
